23.86,26.46,28.33,27.56,25.31,23.14,23.32,23.6,24.22,28.39,25.84,990.17
23.91,26.46,28.33,27.56,25.31,23.14,23.32,23.6,24.22,28.39,25.84,990.12
23.86,26.46,28.33,27.56,25.31,23.14,23.32,23.6,24.22,28.39,25.84,990.16
23.91,26.46,28.33,27.56,25.31,23.14,23.32,23.6,24.22,28.43,25.84,989.69
23.95,26.5,28.33,27.56,25.31,23.1,23.32,23.6,24.22,28.43,25.89,989.61
24,26.5,28.33,27.56,25.31,23.16,23.36,23.64,24.26,28.43,25.93,989.68
24,26.55,28.37,27.56,25.31,23.12,23.36,23.6,24.26,28.48,25.97,989.46
24,26.5,28.37,27.56,25.31,23.21,23.36,23.62,24.26,28.48,25.97,989.58
24,26.5,28.37,27.56,25.31,23.14,23.36,23.62,24.26,28.48,25.97,989.58
24.04,26.46,28.33,27.56,25.31,23.14,23.36,23.62,24.26,28.52,25.97,989.45
24.08,26.46,28.33,27.56,25.31,23.18,23.4,23.62,24.26,28.52,26.02,989.37
24.13,26.46,28.33,27.56,25.36,23.18,23.4,23.62,24.3,28.57,26.06,989.64
24.17,26.46,28.33,27.56,25.36,23.18,23.45,23.62,24.3,28.57,26.06,989.59
24.17,26.5,28.33,27.56,25.36,23.18,23.45,23.62,24.3,28.61,26.06,989.62
24.08,26.55,28.33,27.56,25.4,23.16,23.45,23.67,24.3,28.61,26.06,989.53
24.08,26.55,28.37,27.56,25.36,23.16,23.45,23.62,24.3,28.57,26.02,989.48
24.04,26.5,28.37,27.56,25.36,23.12,23.4,23.62,24.3,28.57,26.02,989.62
24,26.5,28.37,27.56,25.36,23.05,23.4,23.58,24.26,28.57,25.97,989.57
24,26.46,28.33,27.56,25.36,23.1,23.4,23.62,24.26,28.57,25.97,989.67
24,26.46,28.33,27.56,25.36,23.07,23.36,23.58,24.26,28.57,25.93,989.61
24,26.46,28.33,27.56,25.36,23.1,23.36,23.62,24.26,28.57,25.93,989.8
24.08,26.46,28.33,27.56,25.36,22.92,23.36,23.58,24.22,28.57,25.97,989.64
24.13,26.46,28.33,27.56,25.36,22.96,23.4,23.58,24.22,28.57,26.06,989.47
24.17,26.5,28.33,27.56,25.36,23.01,23.45,23.62,24.26,28.61,26.11,989.22
24.22,26.55,28.33,27.56,25.36,23.05,23.45,23.62,24.26,28.61,26.15,989.32
24.22,26.55,28.33,27.56,25.4,23.03,23.49,23.62,24.3,28.65,26.19,989.52
24.26,26.5,28.33,27.56,25.4,23.1,23.49,23.67,24.3,28.7,26.19,989.38
24.26,26.46,28.33,27.56,25.4,23.05,23.49,23.67,24.3,28.7,26.19,989.61
24.22,26.46,28.33,27.56,25.4,23.05,23.49,23.67,24.3,28.7,26.15,989.55
24.22,26.46,28.33,27.56,25.4,23.05,23.49,23.67,24.3,28.65,26.11,989.62
24.17,26.46,28.33,27.56,25.4,23.03,23.49,23.67,24.3,28.65,26.06,989.5
24.08,26.5,28.33,27.56,25.4,23.01,23.45,23.67,24.3,28.61,26.02,989.23
24.04,26.5,28.33,27.56,25.4,23.14,23.45,23.67,24.3,28.57,25.97,988.98
23.95,26.5,28.33,27.56,25.36,23.03,23.4,23.62,24.26,28.52,25.93,989.28
23.86,26.5,28.33,27.56,25.36,23.03,23.4,23.62,24.26,28.52,25.89,989.72
23.82,26.46,28.33,27.56,25.36,23.03,23.36,23.62,24.22,28.48,25.84,989.67
23.78,26.41,28.33,27.56,25.36,23.03,23.36,23.62,24.22,28.48,25.8,989.68
23.78,26.41,28.28,27.51,25.31,23.03,23.36,23.58,24.22,28.43,25.8,989.48
23.73,26.41,28.28,27.51,25.31,23.03,23.32,23.58,24.17,28.43,25.75,989.68
23.78,26.41,28.28,27.51,25.31,22.99,23.32,23.58,24.17,28.43,25.75,989.73
23.78,26.46,28.28,27.51,25.31,22.99,23.32,23.58,24.17,28.43,25.75,989.63
23.78,26.46,28.33,27.51,25.31,23.05,23.32,23.58,24.17,28.43,25.75,989.09
23.73,26.5,28.33,27.51,25.31,22.94,23.27,23.58,24.17,28.43,25.75,989.34
23.73,26.5,28.33,27.51,25.31,23.01,23.27,23.58,24.17,28.43,25.75,989.51
23.69,26.46,28.33,27.51,25.27,22.96,23.27,23.58,24.17,28.43,25.75,989.69
23.69,26.41,28.33,27.47,25.27,22.99,23.23,23.58,24.17,28.43,25.71,989.59
23.69,26.41,28.28,27.47,25.27,22.99,23.23,23.58,24.17,28.43,25.71,989.61
23.73,26.41,28.28,27.47,25.27,22.96,23.23,23.58,24.17,28.43,25.75,989.55
23.78,26.41,28.28,27.47,25.27,23.03,23.23,23.58,24.17,28.48,25.75,989.54
23.82,26.46,28.28,27.47,25.27,23.03,23.27,23.58,24.17,28.48,25.8,988.87
23.86,26.46,28.28,27.47,25.27,23.03,23.27,23.58,24.17,28.52,25.84,988.78
23.95,26.5,28.28,27.47,25.31,23.01,23.32,23.58,24.22,28.57,25.93,988.57
24.04,26.5,28.33,27.47,25.31,22.96,23.32,23.58,24.22,28.57,25.97,988.52
24.08,26.5,28.33,27.47,25.31,23.01,23.36,23.58,24.22,28.61,26.02,988.51
24.13,26.46,28.33,27.47,25.31,23.01,23.36,23.62,24.22,28.65,26.06,988.54
24.13,26.46,28.33,27.47,25.36,23.03,23.4,23.58,24.22,28.65,26.11,988.52
24.17,26.46,28.28,27.47,25.36,22.96,23.4,23.62,24.26,28.7,26.15,984.43
24.22,26.46,28.28,27.47,24.94,22.5,23.23,23.43,23.97,28.7,26.15,983.69
24.3,26.46,28.28,27.51,24.94,22.44,23.23,23.43,23.97,28.7,26.06,984.04
24.39,26.46,28.28,27.56,24.94,22.44,23.27,23.43,24.02,28.7,26.02,984.14
24.44,26.5,28.33,27.6,24.99,22.48,23.27,23.43,24.02,28.7,26.02,984.9
24.48,26.5,28.37,27.64,24.99,22.48,23.27,23.43,24.02,28.65,26.02,985.13
24.52,26.5,28.41,27.69,24.99,22.44,23.27,23.43,24.02,28.61,25.97,986.57
24.57,26.5,28.41,27.69,24.99,22.44,23.27,23.43,24.02,28.57,25.97,985.88
24.52,26.5,28.41,27.73,24.99,22.41,23.27,23.43,23.97,28.57,25.93,986.7
24.57,26.5,28.41,27.73,24.99,22.46,23.32,23.43,23.97,28.57,25.93,986.1
24.57,26.5,28.41,27.73,24.99,22.46,23.32,23.43,23.97,28.52,25.93,986.31
24.44,26.55,28.46,27.78,24.99,22.46,23.32,23.43,23.97,28.52,25.89,985.88
24.39,26.59,28.5,27.78,24.99,22.46,23.27,23.43,24.02,28.52,25.84,986.87
24.3,26.63,28.54,27.78,24.99,22.44,23.27,23.45,24.02,28.48,25.8,986.11
24.26,26.63,28.54,27.78,24.99,22.44,23.27,23.45,24.02,28.48,25.8,986.49
24.22,26.68,28.59,27.78,24.99,22.48,23.23,23.45,24.02,28.48,25.8,987.84
24.17,26.63,28.59,27.82,24.99,22.48,23.23,23.45,24.02,28.48,25.75,986.82
24.13,26.63,28.59,27.82,24.99,22.44,23.23,23.45,24.02,28.43,25.71,986.76
24.08,26.63,28.63,27.82,24.94,22.48,23.23,23.45,24.02,28.43,25.67,987.03
24.08,26.68,28.63,27.82,24.94,22.48,23.23,23.45,24.02,28.43,25.67,987.62
24.04,26.68,28.63,27.82,24.94,22.44,23.23,23.45,24.02,28.43,25.67,986.67
24.04,26.72,28.68,27.82,24.94,22.44,23.18,23.45,24.02,28.43,25.67,987.72
24,26.81,28.72,27.82,24.99,22.46,23.18,23.45,24.02,28.43,25.67,987.36
24,26.81,28.76,27.82,24.99,22.46,23.18,23.45,24.02,28.43,25.67,987.38
23.91,26.81,28.76,27.82,24.99,22.46,23.14,23.45,24.02,28.43,25.62,987.52
23.86,26.81,28.76,27.82,24.94,22.48,23.14,23.45,24.02,28.39,25.58,987.35
23.82,26.77,28.76,27.82,24.94,22.46,23.1,23.45,24.02,28.39,25.58,987.26
23.78,26.77,28.76,27.82,24.94,22.46,23.1,23.45,24.02,28.35,25.58,987.08
23.73,26.81,28.76,27.82,24.94,22.48,23.1,23.45,24.02,28.35,25.53,987.43
23.73,26.85,28.81,27.82,24.94,22.41,23.1,23.45,24.02,28.35,25.53,987.03
23.73,26.85,28.85,27.82,24.94,22.46,23.1,23.45,24.02,28.35,25.53,987.92
23.73,26.9,28.85,27.82,24.94,22.46,23.1,23.45,24.02,28.35,25.53,987.23
23.73,26.9,28.9,27.82,24.94,22.41,23.05,23.45,24.02,28.3,25.53,988.39
23.69,26.9,28.9,27.82,24.94,22.41,23.05,23.4,24.02,28.3,25.53,988.16
23.64,26.9,28.9,27.82,24.9,22.37,23.05,23.4,24.02,28.3,25.53,987.17
23.6,26.9,28.9,27.82,24.9,22.37,23.05,23.4,23.97,28.3,25.49,987.39
23.6,26.9,28.9,27.82,24.9,22.33,23.05,23.36,23.97,28.3,25.45,987.73
23.51,26.94,28.9,27.82,24.9,22.35,23.01,23.36,23.93,28.26,25.4,987.02
23.51,26.98,28.9,27.82,24.9,22.37,23.01,23.36,23.93,28.26,25.4,988.08
23.51,26.98,28.94,27.82,24.9,22.33,23.01,23.36,23.93,28.22,25.4,988.4
23.51,26.98,28.94,27.82,24.9,22.41,23.01,23.36,23.93,28.22,25.45,988.19
23.56,26.98,28.94,27.82,24.9,22.37,23.01,23.4,23.93,28.22,25.45,987.88
23.56,26.94,28.94,27.82,24.9,22.37,23.01,23.4,23.93,28.22,25.45,987.04
23.6,26.94,28.94,27.82,24.9,22.37,23.01,23.4,23.93,28.22,25.45,986.99
23.56,26.98,28.94,27.82,24.9,22.37,23.01,23.4,23.97,28.22,25.45,987.83
23.56,26.98,28.94,27.82,24.9,22.52,23.01,23.45,24.02,28.26,25.45,987.91
23.56,27.03,28.98,27.82,24.9,22.44,23.01,23.38,23.97,28.26,25.49,987.79
23.6,27.03,28.98,27.82,24.9,22.39,23.01,23.38,23.97,28.26,25.49,987.02
23.6,27.03,28.98,27.82,24.85,22.39,23.01,23.38,23.97,28.26,25.49,987.85
23.6,26.98,28.98,27.82,24.85,22.39,23.01,23.38,23.97,28.26,25.49,987.29
23.6,26.98,28.98,27.86,24.85,22.39,23.01,23.38,24.02,28.26,25.49,986.82
23.6,26.98,28.98,27.86,24.85,22.39,23.01,23.38,23.97,28.26,25.45,987.17
23.56,27.03,28.98,27.86,24.85,22.39,23.01,23.38,23.97,28.22,25.45,987.28
23.56,27.07,28.98,27.86,24.85,22.41,23.01,23.43,23.97,28.22,25.45,987.34
23.6,27.07,29.03,27.86,24.85,22.39,23.01,23.38,23.97,28.17,25.45,987.23
23.56,27.07,29.03,27.86,24.85,22.37,23.01,23.38,23.97,28.17,25.4,987.21
23.51,27.07,29.03,27.86,24.85,22.41,23.01,23.38,23.93,28.17,25.4,987.17
23.56,27.07,28.98,27.86,24.85,22.41,23.01,23.38,23.93,28.17,25.4,987.77
23.56,27.07,28.98,27.86,24.85,22.41,23.01,23.38,23.93,28.17,25.4,986.48
23.56,27.07,28.98,27.86,24.85,22.41,23.01,23.38,23.97,28.17,25.4,987.21
23.51,27.07,29.03,27.86,24.85,22.37,23.01,23.38,23.97,28.17,25.4,986.59
23.47,27.12,29.03,27.86,24.85,22.37,23.01,23.38,23.97,28.17,25.4,986.72
23.47,27.12,29.03,27.86,24.85,22.37,22.96,23.38,23.97,28.17,25.4,987.37
23.43,27.07,29.03,27.86,24.81,22.39,22.96,23.38,23.97,28.13,25.36,987.21
23.38,27.07,28.98,27.86,24.81,22.26,22.96,23.34,23.91,28.13,25.31,987.69
23.34,27.07,28.98,27.86,24.81,22.28,22.96,23.34,23.91,28.13,25.31,986.43
23.29,27.07,28.98,27.86,24.77,22.24,22.92,23.34,23.91,28.13,25.31,985.96
23.29,27.07,28.98,27.86,24.81,22.37,22.88,23.34,23.95,28.08,25.31,986.35
23.29,27.12,29.03,27.86,24.77,22.22,22.88,23.29,23.91,28.08,25.31,987.24
23.29,27.12,29.03,27.86,24.77,22.15,22.88,23.29,23.91,28.08,25.31,987.1
23.34,27.07,29.03,27.86,24.77,22.15,22.88,23.29,23.91,28.08,25.31,986.27
23.34,27.07,29.03,27.82,24.77,22.17,22.88,23.29,23.95,28.08,25.31,986.1
23.34,27.03,28.98,27.82,24.77,22.17,22.92,23.29,23.95,28.08,25.31,986.41
23.38,27.03,28.98,27.82,24.77,22.17,22.92,23.29,23.95,28.08,25.31,986.99
23.38,27.07,28.98,27.82,24.77,22.35,22.96,23.34,24,28.13,25.31,986.94
23.38,27.07,29.03,27.82,24.77,22.22,22.96,23.29,23.95,28.13,25.31,986.56
23.43,27.07,29.03,27.82,24.77,22.22,22.96,23.29,23.95,28.13,25.36,986.07
23.47,27.07,29.03,27.82,24.77,22.22,22.96,23.29,24,28.13,25.36,986.92
23.51,27.03,29.03,27.82,24.77,22.37,22.96,23.34,24,28.13,25.4,987
23.51,27.03,28.98,27.86,24.72,22.15,22.96,23.29,24,28.13,25.4,985.84
23.51,27.03,28.98,27.86,24.72,22.19,22.96,23.29,24,28.13,25.4,985.42
23.47,27.07,28.98,27.86,24.72,22.24,22.96,23.29,24,28.13,25.4,985.98
23.47,27.07,28.98,27.86,24.72,22.3,22.96,23.34,24,28.13,25.36,986.15
23.43,27.03,28.98,27.86,24.77,22.35,22.96,23.34,24,28.13,25.36,985.84
23.43,27.03,28.98,27.86,24.77,22.35,22.96,23.34,24.04,28.13,25.36,986.34
23.38,26.98,28.94,27.86,24.77,22.35,22.96,23.34,24.04,28.13,25.31,986.93
23.38,26.98,28.94,27.86,24.72,22.22,22.92,23.29,24,28.13,25.31,986.55
23.38,26.98,28.94,27.86,24.72,22.24,22.92,23.29,24,28.13,25.31,985.89
23.29,27.03,28.94,27.86,24.72,22.26,22.92,23.34,24.04,28.13,25.27,986.13
23.29,27.03,28.94,27.86,24.72,22.19,22.92,23.29,24,28.13,25.27,986.28
23.29,27.03,28.94,27.86,24.72,22.19,22.92,23.29,24,28.08,25.27,985.82
23.29,27.03,28.94,27.86,24.68,22.19,22.92,23.29,24,28.08,25.27,986.31
23.29,26.98,28.94,27.86,24.68,22.15,22.92,23.29,24,28.08,25.27,986.14
23.29,26.98,28.94,27.86,24.68,22.11,22.88,23.25,23.95,28.08,25.23,985.69
23.25,26.98,28.94,27.86,24.68,22.28,22.88,23.29,24,28.08,25.23,986.76
23.21,27.03,28.94,27.86,24.68,22.15,22.83,23.25,23.95,28.04,25.23,985.7
23.21,27.03,28.94,27.86,24.68,22.06,22.83,23.25,23.95,28.04,25.23,987.13
23.21,26.98,28.94,27.86,24.68,22.13,22.83,23.25,23.95,28,25.18,987.08
23.16,26.98,28.9,27.86,24.63,22.08,22.83,23.25,23.95,28,25.18,986.11
23.25,26.94,28.9,27.86,24.63,22.15,22.83,23.25,23.95,28,25.18,985.91
23.16,26.94,28.9,27.82,24.63,22.15,22.83,23.25,23.95,28,25.18,985.61
23.16,26.98,28.85,27.82,24.68,22.26,22.83,23.29,24,28,25.14,985.83
23.16,26.98,28.85,27.82,24.63,22.08,22.83,23.25,23.95,27.95,25.14,986.61
23.16,26.98,28.9,27.82,24.63,22.08,22.83,23.25,23.95,27.95,25.14,985.69
23.16,26.98,28.9,27.82,24.63,22.13,22.83,23.25,23.95,27.95,25.14,986.83
23.16,26.94,28.85,27.82,24.63,22.06,22.83,23.25,23.95,27.95,25.14,986.33
23.16,26.94,28.85,27.82,24.63,22.06,22.83,23.25,23.95,27.95,25.14,985.72
23.21,26.94,28.85,27.82,24.63,22.22,22.83,23.25,23.95,27.95,25.14,986.46
23.21,26.94,28.85,27.82,24.63,22.02,22.83,23.25,23.95,27.95,25.14,985.76
23.25,26.98,28.85,27.82,24.59,22.06,22.83,23.25,23.95,27.95,25.14,986.89
23.29,26.94,28.85,27.82,24.59,22.06,22.88,23.25,23.95,27.95,25.18,986.36
23.34,26.94,28.85,27.82,24.59,22.08,22.88,23.21,23.95,27.95,25.23,985.26
23.29,26.94,28.85,27.82,24.59,22.08,22.88,23.21,23.95,28,25.23,986.43
23.29,26.9,28.85,27.82,24.59,22,22.88,23.21,23.95,28,25.23,986.15
23.25,26.9,28.85,27.82,24.59,22.15,22.83,23.25,23.95,27.95,25.18,984.89
23.21,26.94,28.85,27.82,24.59,22.04,22.83,23.21,23.95,27.95,25.18,986.52
23.21,26.94,28.85,27.82,24.59,22.04,22.83,23.21,23.95,27.95,25.18,986.64
23.21,26.9,28.81,27.82,24.59,22.02,22.79,23.21,23.95,27.95,25.18,986.36
23.21,26.9,28.81,27.82,24.59,22.02,22.79,23.21,23.95,27.95,25.14,986.06
23.21,26.9,28.81,27.82,24.55,22.02,22.79,23.21,23.95,27.95,25.14,985.93
23.16,26.9,28.81,27.78,24.55,22.06,22.79,23.21,23.95,27.95,25.14,985.37
23.16,26.9,28.81,27.78,24.59,22.19,22.79,23.25,24,27.95,25.14,985.16
23.16,26.94,28.81,27.78,24.55,22.06,22.79,23.21,23.95,27.95,25.1,986.35
23.16,26.94,28.81,27.78,24.55,22.04,22.79,23.21,23.95,27.95,25.1,985.58
23.16,26.9,28.81,27.78,24.55,22.04,22.79,23.21,23.95,27.95,25.1,985.77
23.21,26.9,28.81,27.78,24.55,21.97,22.79,23.21,23.95,27.95,25.1,985.31
23.21,26.9,28.81,27.78,24.55,22.04,22.83,23.21,23.95,27.95,25.14,984.97
23.25,26.9,28.81,27.78,24.5,22.04,22.83,23.21,23.95,27.95,25.18,985.82
23.29,26.9,28.81,27.78,24.5,22.04,22.88,23.21,23.95,27.95,25.18,984.72
23.29,26.9,28.81,27.78,24.5,22.04,22.88,23.21,23.91,27.95,25.23,986.18
23.34,26.9,28.81,27.78,24.5,22.04,22.88,23.21,23.91,27.95,25.23,986.22
23.34,26.9,28.81,27.78,24.5,22,22.88,23.21,23.91,27.95,25.23,985.6
23.34,26.85,28.76,27.78,24.5,22.02,22.88,23.21,23.95,27.95,25.23,985.93
23.34,26.85,28.76,27.78,24.5,22.04,22.92,23.21,23.95,27.95,25.23,985.64
23.34,26.85,28.76,27.78,24.5,22.17,22.92,23.25,23.95,27.95,25.18,985.53
23.34,26.9,28.76,27.78,24.5,22.02,22.92,23.21,23.95,28,25.18,984.76
23.29,26.9,28.76,27.78,24.5,22.02,22.92,23.21,23.91,28,25.18,984.87
23.29,26.85,28.76,27.78,24.5,21.97,22.92,23.21,23.91,28,25.18,985.85
23.25,26.85,28.76,27.78,24.46,22.02,22.92,23.21,23.91,28,25.18,985.35
23.25,26.85,28.76,27.78,24.46,22.06,22.92,23.21,23.95,28,25.14,985.04
23.25,26.85,28.76,27.78,24.46,22.02,22.88,23.21,23.95,28,25.14,984.3
23.21,26.85,28.76,27.78,24.5,22.06,22.88,23.21,23.95,27.95,25.1,985.48
23.21,26.9,28.76,27.78,24.5,22.02,22.88,23.21,23.91,27.95,25.1,985.84
23.21,26.9,28.76,27.78,24.5,21.95,22.83,23.21,23.91,27.95,25.1,984.88
23.16,26.85,28.76,27.78,24.5,22,22.83,23.21,23.95,27.95,25.1,985.95
23.21,26.85,28.72,27.78,24.46,22,22.83,23.21,23.95,27.95,25.1,985.41
23.21,26.81,28.72,27.78,24.46,22.02,22.83,23.21,23.95,27.95,25.1,985.81
23.25,26.81,28.72,27.78,24.46,21.97,22.88,23.21,23.95,27.95,25.1,985.29
23.25,26.85,28.72,27.78,24.46,21.97,22.88,23.21,23.95,27.95,25.1,985.77
23.25,26.85,28.72,27.78,24.46,21.97,22.88,23.21,23.95,27.95,25.1,985.54
23.25,26.85,28.72,27.78,24.46,22.02,22.88,23.21,23.91,27.95,25.1,985.6
23.21,26.85,28.72,27.78,24.46,21.95,22.88,23.21,23.95,27.95,25.1,985.55
23.21,26.81,28.72,27.78,24.46,22,22.83,23.21,23.95,28,25.1,985.61
23.16,26.81,28.72,27.73,24.46,21.97,22.83,23.21,23.95,28,25.05,985.7
23.16,26.81,28.72,27.73,24.46,21.97,22.83,23.21,23.95,28,25.05,985.5
23.16,26.85,28.72,27.73,24.46,21.97,22.83,23.16,23.95,28,25.05,985.42
23.07,26.85,28.72,27.73,24.41,21.97,22.79,23.21,23.95,28,25.05,985.73
23.12,26.85,28.72,27.73,24.41,21.93,22.79,23.16,23.95,28,25.05,985.53
23.12,26.81,28.72,27.73,24.41,21.95,22.79,23.16,23.95,28,25.05,985.67
23.12,26.81,28.68,27.73,24.41,21.91,22.79,23.16,23.95,28,25.05,985.46
23.12,26.81,28.68,27.73,24.41,21.84,22.79,23.12,23.95,28,25.05,984.75
23.16,26.81,28.68,27.73,24.41,22,22.83,23.16,23.95,28,25.05,985.19
23.21,26.85,28.68,27.73,24.41,21.95,22.83,23.16,23.95,27.95,25.1,985.71
23.29,26.85,28.72,27.73,24.41,21.91,22.88,23.16,23.91,27.95,25.14,984.91
23.43,26.85,28.72,27.73,24.41,21.95,22.88,23.16,23.91,28,25.18,984.81
23.51,26.85,28.72,27.73,24.41,21.95,22.92,23.16,23.91,28,25.23,984.85
23.6,26.85,28.68,27.73,24.41,21.91,22.96,23.16,23.91,28.04,25.27,984.99
23.69,26.85,28.68,27.73,24.46,22.11,22.96,23.21,24,28.08,25.27,984.09
23.78,26.9,28.72,27.73,24.41,21.97,23.01,23.16,24,28.08,25.31,985.16
23.91,26.9,28.72,27.73,24.41,21.97,23.01,23.16,23.95,28.08,25.36,983.97
23.95,26.9,28.72,27.73,24.46,22,23.05,23.16,23.95,28.08,25.36,984.29
24.04,26.9,28.72,27.78,24.46,21.97,23.05,23.16,23.95,28.08,25.4,984.63
24.08,26.9,28.72,27.78,24.46,21.93,23.05,23.16,23.95,28.08,25.4,984.28
24.08,26.9,28.72,27.78,24.46,21.97,23.1,23.21,23.95,28.08,25.4,984.75
24.08,26.9,28.72,27.78,24.5,22.04,23.1,23.23,24,28.08,25.4,983.39
24.08,26.9,28.76,27.78,24.46,21.89,23.1,23.18,23.95,28.08,25.45,983.69
24.08,26.9,28.76,27.78,24.46,21.93,23.1,23.18,23.95,28.08,25.45,983.92
24.04,26.85,28.72,27.82,24.46,21.91,23.14,23.18,23.95,28.04,25.45,983.74
24,26.85,28.72,27.82,24.46,21.91,23.14,23.18,23.95,28.04,25.4,984.61
24,26.85,28.72,27.82,24.46,21.91,23.1,23.18,23.95,28.04,25.4,984.62
23.95,26.85,28.72,27.82,24.46,21.95,23.1,23.18,23.95,28.04,25.4,983.12
23.86,26.9,28.72,27.82,24.46,21.87,23.1,23.18,23.95,28.04,25.4,984.55
23.86,26.9,28.72,27.82,24.46,21.93,23.05,23.18,23.95,28.04,25.36,984.96
23.86,26.9,28.72,27.82,24.46,21.91,23.1,23.23,23.95,28.04,25.36,984.34
23.91,26.9,28.72,27.82,24.46,21.95,23.1,23.23,24,28.04,25.4,984.67
23.95,26.9,28.72,27.82,24.46,22,23.1,23.23,24,28.08,25.4,983.57
24.04,26.9,28.72,27.82,24.46,21.97,23.1,23.23,24.04,28.13,25.4,984.36
24.08,26.9,28.72,27.82,24.46,21.97,23.1,23.18,24.04,28.13,25.45,983.48
24.13,26.94,28.72,27.82,24.5,22.11,23.1,23.23,24.04,28.17,25.45,983.91
24.13,26.98,28.76,27.82,24.46,21.97,23.14,23.23,24.04,28.17,25.45,983.66
24.17,26.98,28.81,27.86,24.46,21.97,23.14,23.23,24.04,28.13,25.49,983.9
24.17,26.98,28.81,27.86,24.46,22.02,23.14,23.23,24,28.13,25.49,984.08
24.17,26.98,28.81,27.86,24.46,21.97,23.18,23.23,24,28.13,25.49,983.24
24.08,26.98,28.76,27.86,24.46,21.95,23.18,23.23,24,28.08,25.49,983.71
24,26.98,28.76,27.86,24.46,21.95,23.14,23.23,24,28.08,25.45,984.16
24,26.98,28.76,27.86,24.46,21.97,23.14,23.18,24,28.08,25.45,983.67
24,27.03,28.81,27.86,24.46,22,23.14,23.21,24,28.08,25.45,983.06
24.04,27.07,28.81,27.91,24.46,21.95,23.14,23.21,24,28.08,25.45,984.23
24.04,27.07,28.85,27.91,24.46,22,23.14,23.21,24,28.08,25.49,983.25
24.08,27.07,28.85,27.91,24.46,21.97,23.14,23.21,24,28.13,25.49,983.71
24.13,27.07,28.85,27.91,24.46,22,23.18,23.21,24,28.13,25.49,983.9
24.13,27.07,28.85,27.91,24.5,21.95,23.18,23.21,24,28.17,25.49,982.76
24.17,27.07,28.85,27.91,24.5,21.95,23.18,23.21,24,28.17,25.49,983.27
24.22,27.12,28.85,27.91,24.5,22.13,23.18,23.25,24,28.22,25.53,983.47
24.26,27.16,28.9,27.95,24.5,21.97,23.18,23.21,24,28.22,25.53,982.28
24.3,27.16,28.9,27.95,24.5,22.02,23.18,23.21,24,28.17,25.58,983.16
24.3,27.16,28.9,27.95,24.5,21.97,23.23,23.21,24,28.17,25.58,982.53
24.35,27.16,28.9,27.95,24.5,21.97,23.23,23.21,24,28.17,25.58,982.12
24.35,27.16,28.9,27.95,24.55,22.02,23.23,23.25,24,28.22,25.58,982.14
24.35,27.16,28.9,28,24.55,22.02,23.23,23.25,24.04,28.22,25.58,982.06
24.35,27.2,28.94,28,24.55,22.13,23.23,23.29,24.08,28.22,25.62,981.59
24.35,27.25,28.98,28,24.55,22,23.23,23.23,24.04,28.22,25.62,982.01
24.35,27.25,28.98,28,24.55,22.04,23.23,23.23,24.04,28.17,25.62,982.5
24.39,27.25,28.98,28,24.55,22.06,23.27,23.27,24.04,28.17,25.62,983.58
24.44,27.2,28.98,28.04,24.55,22.02,23.27,23.27,24.04,28.22,25.62,982.41
24.44,27.2,28.98,28.04,24.55,22.06,23.27,23.27,24.04,28.22,25.62,982.67
24.44,27.2,28.98,28.04,24.59,22.02,23.27,23.27,24.04,28.26,25.62,982.56
24.44,27.25,28.98,28.04,24.59,22.04,23.27,23.27,24.04,28.26,25.67,981.9
24.44,27.29,29.03,28.04,24.59,22.17,23.27,23.32,24.08,28.26,25.67,981.72
24.48,27.34,29.03,28.04,24.59,22.06,23.27,23.27,24.04,28.26,25.67,983.07
24.48,27.34,29.07,28.08,24.59,22.06,23.27,23.27,24.04,28.22,25.67,983.25
24.48,27.34,29.07,28.08,24.59,22.06,23.27,23.27,24.04,28.22,25.67,982.7
24.48,27.29,29.07,28.08,24.59,22.04,23.27,23.27,24.04,28.22,25.71,983.04
24.48,27.29,29.07,28.08,24.59,22.04,23.27,23.27,24.08,28.26,25.71,981.82
24.48,27.29,29.07,28.08,24.59,22.08,23.27,23.27,24.08,28.26,25.71,981.8
24.48,27.34,29.07,28.13,24.59,22.02,23.27,23.27,24.13,28.26,25.71,981.73
24.48,27.38,29.07,28.13,24.63,22.02,23.27,23.27,24.13,28.26,25.71,981.91
24.48,27.38,29.12,28.13,24.63,22.02,23.27,23.27,24.08,28.26,25.71,982.91
24.48,27.38,29.12,28.13,24.63,22.02,23.27,23.27,24.08,28.26,25.71,983
24.48,27.38,29.12,28.13,24.63,21.97,23.27,23.27,24.08,28.26,25.71,982.37
24.48,27.38,29.12,28.17,24.63,22,23.27,23.27,24.08,28.26,25.71,982.44
24.48,27.38,29.12,28.17,24.63,22.04,23.27,23.27,24.08,28.3,25.71,982.74
24.52,27.38,29.12,28.17,24.63,22.02,23.27,23.27,24.08,28.3,25.75,982.21
24.52,27.42,29.16,28.17,24.63,22.13,23.27,23.27,24.08,28.35,25.75,982.48
24.57,27.47,29.16,28.17,24.68,22.08,23.27,23.27,24.08,28.35,25.8,982.35
24.57,27.47,29.2,28.22,24.68,22.06,23.27,23.27,24.08,28.3,25.8,981.85
24.57,27.47,29.2,28.22,24.68,22.02,23.27,23.27,24.08,28.3,25.8,982.27
24.57,27.47,29.2,28.22,24.68,22.08,23.27,23.27,24.08,28.3,25.8,982.62
24.57,27.47,29.2,28.22,24.68,22.06,23.32,23.27,24.08,28.3,25.8,981.55
